,virus,mode,vmax,IL6max,emax,Q
800,SARS,1,6.170274890300343,797.0662582819857,12.97125944495871,7.895592622814771
801,SARS,1,2.4328858786559477,814.4255854358328,21.823092765776934,7.868149868458114
802,SARS,1,5.537313873128714,603.0154709849036,15.079184383066861,8.24223375080413
803,SARS,2,5.406370867815565,1808.7209569026757,32.09006436093957,6.661992594333455
804,SARS,1,6.159913476799648,705.8503125649362,9.452519007211853,8.052333164420727
805,SARS,3,7.920314288677489,2216.0651402596823,30.623385260829263,6.331833358970956
806,SARS,1,2.2323830370222164,849.1396360885798,25.59572724936985,7.812214504839292
807,SARS,2,31.98975553255111,1025.874742246968,7.188082359847249,7.533847650862329
808,SARS,2,1.181888377570568,1182.6293874361368,20.53054306513481,7.334361443372524
809,SARS,2,2.687965892473092,1241.538779289403,47.77158216688142,7.259745688510308
810,SARS,1,2.323320528456014,580.6507750770968,12.251862478705306,8.286816506325698
811,SARS,2,8.61007958287707,1445.6549322551225,7.500527460614493,7.019679887575796
812,SARS,1,7.4911139594736005,918.530044098335,17.823764250799858,7.702218287466843
813,SARS,2,4.826450319550919,1120.7229756035993,22.35799839028019,7.413654991024179
814,SARS,1,1.1587692418974933,892.7232209876106,19.49850049042744,7.743717684670759
815,SARS,2,3.505748260762548,1113.3030887251068,14.596160948224563,7.424814002492772
816,SARS,2,2.2243600910050474,1579.7826945686459,44.4245746482293,6.881001835028273
817,SARS,2,8.569336970194225,1231.7709935795713,15.47531782445623,7.270256692604272
818,SARS,2,2.609135168866844,1078.2196103227725,27.118391500333217,7.47235730755024
819,SARS,1,3.1548825694631977,642.7174900550125,10.640278665759862,8.168221910399838
820,SARS,1,2.5513605823051324,933.6541403596638,12.30792545943992,7.680378066183107
821,SARS,3,8.107695620538578,2985.3655698763428,14.12475271952127,5.8558656607489485
822,SARS,2,87.94796960257025,1457.0014288433722,11.563141858867652,6.9779660134849175
823,SARS,1,2.3882734461358184,758.1063260157673,17.590634995393042,7.962622382908777
824,SARS,2,3.473605398600978,1047.4914720807637,11.917808843238097,7.514722176568704
825,SARS,3,2.0463640023110914,2024.7088811627707,15.132369740919273,6.479513833459852
826,SARS,2,17.533267443464098,1512.6694698478434,14.381364864147352,6.945367678065436
827,SARS,2,7.497029741850603,1404.9045341148728,8.446995603272269,7.065498474292162
828,SARS,1,62.03338184884525,912.0527839108811,6.3915555533447765,7.686592236837105
829,SARS,2,3.144250436591021,1275.8699460487999,17.03378978785634,7.217488054049675
830,SARS,1,3.7897196102160042,916.8795860369526,9.580192206494404,7.705378829544395
831,SARS,2,2.420688948195676,1957.44788894685,66.65126531127409,6.534458041326589
832,SARS,1,1.966523746012591,903.5430448038899,8.296040678312172,7.726501741279721
833,SARS,2,5.994450010959637,1107.2832730552925,8.162682881025717,7.431722459570737
834,SARS,3,2.719089877180097,3137.089147465978,308.6599909026844,5.780206437099115
835,SARS,2,5.289335013672126,1049.601127450664,32.594483684218325,7.511196994299548
836,SARS,1,7.4684158947415655,870.9678526213238,13.175852264711235,7.775723559096185
837,SARS,1,5.211636853234202,755.9485420179565,9.994245993057536,7.96532612149874
838,SARS,1,1.666744577426481,708.8781239906207,22.68010749526214,8.048442868024004
839,SARS,2,19.64572408457973,1413.8756446069822,23.400218391028915,7.047647626771639
840,SARS,3,4.416423406408132,2591.9650301480046,41.52753163788851,6.080233359864337
841,SARS,1,2.2030955035969013,906.5207772825046,6.505387431201573,7.721634920682399
842,SARS,2,3.6005454461144235,1018.0550064650384,8.291689331018372,7.555881640906187
843,SARS,2,9.005135765548939,1201.342602088497,12.163051301254047,7.307754653161757
844,SARS,2,4.394214891873372,1556.3456163066937,7.52093511861063,6.903693701129503
845,SARS,2,16.3229894800245,1002.0505393442917,13.297219177816396,7.575145574342817
846,SARS,2,2.496625018950206,1399.7277781080777,8.51756104103098,7.072741726415604
847,SARS,1,0.8605214593733392,903.1352208237829,13.555238942984577,7.7276534040782
848,SARS,1,5.125312763527144,984.514493225049,7.667920725954421,7.603986771936778
849,SARS,2,6.9904857774515365,1616.8142761548381,13.747505397507116,6.842322173247874
850,SARS,2,46.63291020837587,1603.7690468022436,12.153236469941604,6.841333077983315
851,SARS,1,17.83490368228496,570.6339917109226,12.1923972152929,8.299771655775432
852,SARS,1,2.5373399401573615,856.6818519780625,12.980924182390343,7.7998941873794765
853,SARS,1,10.24606335659199,555.0643561640842,15.471616673266785,8.334479094756073
854,SARS,3,4.216637107842411,2177.416093958959,14.668448337660266,6.360898925207785
855,SARS,2,3.280712997562271,1721.0409634486082,6.660729067983513,6.742408036980719
856,SARS,1,4.2944785702241175,598.50383905627,20.700606521292674,8.251341626841988
857,SARS,2,20.85799124885557,1169.9770501343753,17.468413476392143,7.344660918171582
858,SARS,1,3.726140280665493,890.9781942064568,5.792988005205599,7.742185035118732
859,SARS,2,10.200582700059048,1083.863433097525,39.77125961451477,7.462338094497141
860,SARS,2,3.859246909753337,1033.914337953875,12.340105209182594,7.533764748217676
861,SARS,3,40.26538636969014,2484.4068679492298,7.186239606573699,6.133177666962404
862,SARS,2,2.5198894515889374,1068.2552338801745,7.030725952109113,7.485704810841366
863,SARS,2,4.13703734214733,1161.3079951120278,6.899680934079641,7.360308101988386
864,SARS,2,6.001585299269545,1522.3399300134663,28.015713145436628,6.939143221738852
865,SARS,2,6.206733869100594,1232.704760347155,9.768618481900944,7.269081015026008
866,SARS,1,4.7759750705693635,661.4953635847442,18.860640138694535,8.133021394593053
867,SARS,2,13.612967089221168,1027.415360204669,30.0010996669782,7.538439543135857
868,SARS,1,1.204406921957188,584.2860593780429,23.061781554019543,8.280054512694793
869,SARS,1,6.783124152066187,937.1193268753162,8.114140936639915,7.67364785866474
870,SARS,1,6.11779365756935,473.511596152329,5.472020753825016,8.501424594591136
871,SARS,1,16.60156113920541,698.1547244178003,11.453123758233964,8.059193377804531
872,SARS,1,8.630905461214324,981.1638652162418,14.531654362939477,7.607754587264865
873,SARS,1,3.1557981216907787,769.9701904446116,30.67590551512624,7.942230875906487
874,SARS,1,3.8220754718285233,832.3284742408674,7.848332162948233,7.838113120598693
875,SARS,1,2.78360395124089,940.6669361215705,15.109617072150282,7.669976883826968
876,SARS,2,5.62656272762935,1060.09556958362,8.831606326354802,7.495781711945863
877,SARS,2,2.108065945375309,1431.5160355908547,45.37083879957769,7.0379372956090975
878,SARS,2,8.55155867008908,1277.924012859919,17.617836149908708,7.213372855811095
879,SARS,1,6.641013059458561,538.6922683312805,24.468887960281915,8.368873301154338
880,SARS,2,6.272888100780239,1136.7767387901895,6.282403203429064,7.391943022456487
881,SARS,1,91.52026472393536,585.2225070372634,13.538999450969705,8.23947719082178
882,SARS,2,10.019467395737655,1483.2085908213962,10.541895545422394,6.978906555234049
883,SARS,2,6.774311071722071,1063.1934373000208,14.88315996411857,7.492003963458176
884,SARS,2,2.0804032289253054,1004.0889289313074,23.47457410894725,7.576952985373116
885,SARS,2,12.584848695535241,1116.235829163087,18.226446578717624,7.417988305301983
886,SARS,2,3.9185896372634677,1182.8665925315356,15.848790981477466,7.333380413092137
887,SARS,1,1.6122060853119444,982.4916308826855,15.978632813327867,7.608288736533475
888,SARS,2,1.7328839914099963,1040.7852070286065,6.159765546666269,7.524341928128257
889,SARS,1,1.9718249503578071,601.8504012542919,31.7852161894056,8.245876325817944
890,SARS,3,12.224522811486684,2015.7728462746522,8.397311348011616,6.483431501030381
891,SARS,1,9.264693525857608,726.0413902245366,10.044667125200423,8.015788239660779
892,SARS,2,4.648090504855494,1243.487413924087,25.91552514654741,7.256959521660385
893,SARS,2,6.4660759997139525,1396.8928611415506,7.628542888615462,7.074326726287421
894,SARS,1,2.4982691162030037,798.3909322616046,60.19448238577357,7.894856576469127
895,SARS,2,3.5605889151548467,1438.659219643908,11.460960554668846,7.029341739288332
896,SARS,2,307.306963438863,1993.270539134264,22.47069459997958,6.277252296176484
897,SARS,2,7.475562567902041,1055.7270185745333,66.31785784518183,7.502210338948225
898,SARS,1,8.674798358559281,950.6254553688489,22.569856792530672,7.65189205009329
899,SARS,2,20.809899458234682,1455.0078171633547,11.204965414633971,7.005459385995344
900,SARS,1,3.406179253620796,875.5100848790485,8.288544354191401,7.769278770189418
901,SARS,1,4.562581675627772,929.4467371796862,9.75079505219001,7.686101391079793
902,SARS,3,11.05625716931602,2390.116421111968,37.965554391609466,6.2089615659925546
903,SARS,2,3.9056839483196946,1062.9318046029393,11.24719922565116,7.493107430256725
904,SARS,1,3.297116702446749,971.55205139016,16.49993540849765,7.623854238918394
905,SARS,2,3.830670581568253,1809.926642220004,17.118085591714653,6.661163368976169
906,SARS,1,1.400071911909325,671.2435800341424,13.688618156742022,8.116212268836207
907,SARS,1,19.870197358928223,630.6009934710945,7.866073572808429,8.18396305847202
908,SARS,2,3.6142490404596552,1151.2326200273465,7.71991343307742,7.373984767023134
909,SARS,2,1.6732183460917767,1900.8270580324208,36.11494992519469,6.582243875895716
910,SARS,2,6.180779668262075,1422.7458665778836,36.67592008195353,7.046528500589071
911,SARS,2,25.647019176720235,1783.996885476945,21.92642070562494,6.679622925082087
912,SARS,2,79.91451613198356,1037.3577208780716,10.235574522389557,7.492478442130591
913,SARS,1,3.7741870470489105,680.1524588252593,65.88144210515645,8.099403872256445
914,SARS,2,18.357326282987824,1067.8472597000348,11.437579460814716,7.481113983476292
915,SARS,2,4.717919278085492,1000.5400592597348,10.05809160566317,7.580929733540021
916,SARS,2,10.652515035280476,1026.5312635087046,19.57106776998322,7.541125842291066
917,SARS,2,6.087052667416413,1323.3224978195476,7.394980071535985,7.159207200681138
918,SARS,1,62.988048030919835,992.6246861367555,13.14100403933354,7.574530405434245
919,SARS,1,20.88030670542279,828.5583482088842,10.485586000432582,7.8381090739411565
920,SARS,2,7.878734156559127,1085.7342421029389,26.70982938516156,7.460577565766725
921,SARS,1,1.4212756360713592,908.8552202270517,88.95068875977267,7.718748219337742
922,SARS,2,3.142639569477676,1053.3477442115861,23.357390432379372,7.506690562759365
923,SARS,1,6.452180260206884,787.4274663383383,8.213923042969828,7.91132595592378
924,SARS,3,14.51228060718675,2325.8921994933953,12.9382277443613,6.251905273559687
925,SARS,1,2.11203317758019,873.7493526626934,13.740179753292404,7.772686034768695
926,SARS,1,1.641394533618411,583.540584496832,39.51542169082129,8.281407769876092
927,SARS,1,40.028656122325025,540.6842720021933,8.2261799749598,8.338527783040988
928,SARS,1,3.5982002917500675,926.7057597143921,17.689998185349395,7.690866256199193
929,SARS,1,4.601827329783988,629.6096081311349,20.035720883784656,8.192506441866925
930,SARS,1,1.6701768792497198,808.3717237051387,8.808749548486775,7.878272354427922
931,SARS,2,11.121186788788613,1438.7714633001858,29.124037215254347,7.027705293771293
932,SARS,2,2.8961182972710464,1363.5976067476206,5.509895020237122,7.111408722477654
933,SARS,2,5.066547316353497,1032.248113767426,40.302241648181386,7.535982182539216
934,SARS,2,28.862266609457468,1130.9273771869705,6.1472525445313435,7.389222403221442
935,SARS,1,1.674918591823411,991.1279562958641,50.125492246322636,7.595675697870379
936,SARS,2,4.132388773506762,1202.7794257583914,18.30880716706875,7.307878455561758
937,SARS,3,20.748173881360106,2708.580298886741,9.5977681342602,6.002901855924754
938,SARS,2,4.033597002583722,1911.2686452593912,7.699668809599385,6.570060422776411
939,SARS,2,2.412707618977457,1649.8371469486847,19.91668825718722,6.811143544282927
940,SARS,2,12.27749960544013,1444.6707654729998,6.250763742806525,7.016472761879751
941,SARS,3,153.33786920705097,2629.6511289048385,16.704813692585404,5.996903437537946
942,SARS,2,6.341170509317765,1468.810214512777,26.651123668832746,6.996134770230317
943,SARS,2,3.478730789768072,1529.2189680725266,10.641367053510299,6.9325671042812225
944,SARS,2,17.26675996800522,1341.6617468589577,9.281321260932913,7.128887963457466
945,SARS,2,14.748695775173637,1874.7254767044292,7.478609194428962,6.600037501414585
946,SARS,2,20.058879452255656,1409.1687242123735,6.925339695264985,7.056406857133912
947,SARS,2,4.950551140645276,1132.4454396636895,9.893569496074386,7.395853091067819
948,SARS,3,23.627212556493166,3754.336757221176,6.786512716948364,5.501719927130206
949,SARS,2,59.65544192264483,1287.2153322461643,22.008595203077494,7.152630891671983
950,SARS,2,50.36271502085213,1595.3500125672044,13.26460138569805,6.843571475099583
951,SARS,2,73.58696787222797,1251.1338108594068,7.952445851971638,7.205344403762785
952,SARS,3,8.965504162515275,2192.9496215618365,9.024656600130426,6.347756804380146
953,SARS,2,15.150062591940387,1876.9379980612389,45.10979808609622,6.599113351878155
954,SARS,1,11.108810144844924,899.5246675041341,6.248826840022016,7.728515851125965
955,SARS,1,10.275093877860524,872.0339518767687,18.924565694293282,7.768463087975941
956,SARS,3,53.51092621885717,2138.8961965263093,6.320589423969249,6.370525834517539
957,SARS,3,32.93539842814912,4608.05876676127,18.023892995673613,5.201309515800882
958,SARS,2,8.871658918549667,1810.8312743038489,10.232471526769611,6.657971694142394
959,SARS,3,21.068524541390772,2909.9092431930535,27.102432444517376,5.892284722423376
960,SARS,2,4.897994058549948,1646.7967377229422,12.626981152331751,6.812887533959296
961,SARS,2,41.33113845287446,1301.221854238021,17.358956365168073,7.1733330128080475
962,SARS,2,8.024257782297255,1638.3535533712236,9.494402182311136,6.819615696839444
963,SARS,4,6.2761085727947545,2733.345180804253,4.650601429905564,4.308349847710002
964,SARS,3,13.308596447565963,3864.1171611643945,15.37443559446571,5.461172464810606
965,SARS,3,8.931475000474594,2931.225569732256,16.214906407446396,5.884082693682705
966,SARS,1,11.062423667312641,958.7776752902081,7.931675842364874,7.639033787529696
967,SARS,1,39.357747084981355,713.8711684611719,9.12551898875128,8.018324365111773
968,SARS,2,13.024437181858126,1636.1895345859818,11.58146864389093,6.820893820867834
969,SARS,3,309.43233981968575,2750.1066925994833,7.297182805140393,5.790399629713439
970,SARS,2,24.606719916619408,1264.5590564635945,14.626615276091254,7.214826395901081
971,SARS,2,10.469387778316538,1257.1817297032992,8.455684634597777,7.235941491842887
972,SARS,2,2.9198122814540195,1536.3461040858197,7.798236763245778,6.924904553434611
973,SARS,3,163.46566834501922,2608.9591345835856,25.306010855251877,5.978392459274744
974,SARS,2,8.496161196099244,1295.445413676067,24.326712179384153,7.190864653551431
975,SARS,3,2821.93937696293,3272.5860360876104,7.468563311769065,4.765469480794209
976,SARS,2,18.59424865514748,1319.4916480788886,12.637670169141506,7.15865333593691
977,SARS,2,11.710239729345558,1498.1736893787356,17.218745954837544,6.9629507295198305
978,SARS,2,146.7785051170878,1881.2140025514523,5.667051468784463,6.528551033706033
979,SARS,2,19.86032373985393,1105.0183952136158,29.094563191482134,7.429723358758762
980,SARS,3,27.3226748907387,2097.8316130893413,15.025762629446612,6.409188412399507
981,SARS,2,21.80537631797251,1578.4606475602673,13.429502358412286,6.872290355897444
982,SARS,3,2.138240461553279,2126.3638810682337,13.937610266174849,6.399569286916791
983,SARS,2,11.156256972278914,1592.2181534256533,23.981097758608488,6.865967653588689
984,SARS,3,4.626592368231831,3289.5977803790256,24.419950970386797,5.706762843151651
985,SARS,3,2.833005195680125,2395.4871387657363,22.05491097940628,6.207010902557046
986,SARS,3,14.89049115199435,3740.613965406259,15.076039825595938,5.511574999157499
987,SARS,2,5.43933224628952,1217.7450594733084,51.029918066591485,7.288811594694366
988,SARS,3,6.56100138568597,2590.0186918875697,11.561035735289703,6.080684651693361
989,SARS,2,2.593990964237134,1124.3042582946923,14.810627920909392,7.410010452138986
990,SARS,2,171.38138821968653,1316.177242699359,8.328939167070553,7.080155539897274
991,SARS,3,8.073849973360026,2740.8513431009496,8.554225262659408,5.987907452020154
992,SARS,2,23.6084191826515,1263.6460802677173,16.455464329943638,7.2162365106799164
993,SARS,2,8.88675353327511,1783.9585684997055,22.25797385631115,6.680059205804761
994,SARS,2,92.1557286637213,1972.0626299818882,24.501916241257714,6.487074026577038
995,SARS,2,3.7787529996784524,1388.5103409545743,7.677759677592835,7.0849648456171455
996,SARS,2,9.846635422774535,1516.4812277605556,18.315292699712245,6.9424747684239785
997,SARS,2,7.6834854152797005,1517.2721621799599,17.71664855331366,6.943760191038691
998,SARS,3,3765.038962745613,3207.410696277905,5.145751924632179,4.594676604869933
999,SARS,3,11.12490152417128,2911.0254825652924,6.972549987526528,5.893320600174635
1000,SARS,1,26.97011846171643,967.9200771207029,6.822432963187268,7.617922509036148
1001,SARS,2,17.001956859148063,1257.4641771330205,6.863317472084299,7.234499606718377
1002,SARS,2,86.89564973604395,1625.6349226893274,15.629254319629087,6.762000842132253
1003,SARS,1,8.603949580436858,956.2015579047378,18.287223054675632,7.644268230200152
1004,SARS,2,6.985812606364198,1031.6718821601487,13.074747749557352,7.535666757222758
1005,SARS,2,13.467991053559704,1227.0263300665893,9.363460821789268,7.273497457502724
1006,SARS,2,29.723690116713062,1515.4945755392882,15.816125040441126,6.938977756404349
1007,SARS,3,158.3263428891103,3179.2632203708,9.735675318461912,5.661775057663514
1008,SARS,2,12.782831190115047,1235.4672539875662,27.087194247932267,7.2647760896221225
1009,SARS,2,9.431304129171853,1824.4959099449788,21.987229739354603,6.645444216023193
1010,SARS,2,31.34642012426197,1172.04501214611,10.653941797847407,7.3371601832360795
1011,SARS,2,3.53988617846274,1076.688770849089,8.868337652937472,7.47323124030917
1012,SARS,3,65.9650253177828,2035.530359351469,14.316903767545808,6.437094046176113
1013,SARS,2,1.5327848405017648,1363.7913276490676,23.200196467966478,7.114212614496406
1014,SARS,1,61.21906563222797,870.6981879370622,17.651384865422372,7.759087991808022
1015,SARS,3,590.6573113266177,2721.7413711345025,13.097512853037124,5.609834087606248
1016,SARS,3,222.73048286258188,3777.859203023304,17.002344473054855,5.40552514408005
