,k_infect,N1,H0,d_If,gamma,mode,vmax,IL6max,Q,emax,H,e
7162,0.0001481888224335706,1280.5848178034564,25.392106615314077,0.13233807016163335,0.6376866509353263,5,44.83778582810775,380.7376965485402,4.989852720981635,0.000360754166380038,0.976395327621178,8.109403755442098e-07
7163,9.575289947287425e-05,1334.778359846118,240.80747374357307,1.754614188238169,54.00235371265255,4,90417.83477854342,11707.01208783851,1.313190992152171,0.999707457761769,0.018283515393096056,1.4735003810631401e-06
7164,0.0001170500849292043,1387.4388271335508,124.09807415599849,0.12468216715238276,2.5127828614913317,3,246.64920870228678,2741.2147864444637,5.872288380986905,0.9872125845528427,0.9323051932686567,0.012449772647618967
7165,0.0001903640123728943,2295.7094034573643,32.449862494965856,0.1394141643176085,1.9770676219293442,5,7748.719334710326,929.4951082383708,2.4713492272374142,0.0008773446486038036,0.03349141701069498,6.643610336611735e-06
7166,4.4890134244916885e-05,5253.716741330975,28.476364830831347,0.18069537039087546,1.213526129254097,1,39.31312476980593,348.25601846264425,8.776797615626029,0.9601574815437818,0.9962855108921822,0.0026980484027339423
7167,3.2558821812438355e-05,5061.293042356805,31.97594031384316,0.13581177252913598,0.7156339014549918,1,14.901184555048307,151.99439085601045,9.288868880205179,0.0012633281821074,0.999041170342878,1.0941941859036362e-07
7168,0.00013090826719010901,5745.297812255635,21.020598748655274,1.3820535107763239,21.849905380110325,2,49660.26749209981,1079.8219765257215,4.65304584100221,0.0011115144784994305,0.015954727995397093,1.335212555935136e-06
7169,0.0004098518212817845,742.7078632844976,98.38159225379313,0.3616712846980189,10.831105029335182,5,17187.923886853354,7181.3873458868475,2.746046610718422,0.9973404529501517,0.005820176988163888,0.00011680823108124525
7170,0.00016849659845874867,902.3386362285512,106.14970748314072,0.5347794238708654,8.630862185753669,3,2948.4308260095895,4442.291191282325,4.186508914660415,0.9860066636620922,0.45911676689851355,0.0018803324816064084
7171,3.08522115002061e-05,3283.967883758009,24.936089557742573,0.3530051641957718,0.8918557342106692,1,597.6358700848657,486.19774923493094,8.37572981293218,0.9442121283655457,0.9425511993028776,0.22341093700205195
7172,0.000517636310158808,4707.62722676329,41.42091395411571,0.9940200953594182,100.33250153598796,3,105187.12996439463,3049.135951637083,3.5888095918480825,0.7538217952863279,0.0007345966602377111,2.1425743927896616e-05
7173,0.00043545401190135604,1348.1153271440735,75.89752309550566,1.740773242671214,77.56024066880047,4,53606.915164773505,5182.388963349362,1.5685144790239667,0.9999046341402992,0.0017118600726436035,4.57392835459179e-06
7174,0.0003200604424945465,755.6694538279885,32.11504114353237,0.08816820817945022,0.684832505855391,5,367.7659426900621,1570.7709585847585,3.976626035747424,0.003853084922136209,0.5797803232818356,0.00011843195474230921
7175,0.0001713515288489555,3971.902760449039,32.50121527545616,1.429539618655198,31.62149419687465,3,42911.74880525755,2024.6677094595855,4.030263196305877,0.9961732143140665,0.013324121826584016,0.0005480769083879343
7176,7.280817389018933e-05,6084.274747800539,120.49542416494008,0.2721940665682093,14.52908165906906,3,145936.90999308878,9164.44719155473,2.733484423725905,0.031260505236193344,0.0037837111581849824,3.0820623035942765e-06
7177,0.0001585777933211013,401.8174762976773,17.137004069083083,0.8020852046115853,0.8758436729758943,1,0.01,20.114607061440093,9.685275216544639,2.5006998901561878e-23,1.0,0.0
7178,0.0002187135657663685,1760.5484527605176,130.36462004285363,0.14951041139169813,7.505072341220019,5,6686.905804391029,3900.0463908776264,3.5527088402985227,0.9237714678051078,0.1501065977783669,0.00020074871521334175
7179,0.00011975607865627504,7133.4100365727945,10.152682480329329,1.3383698440622938,11.607847717996034,5,27514.64356813221,701.9613099593577,2.935654040043209,0.9527848591577108,0.04038593353531195,0.00012733984571941694
7180,6.0081077506835026e-05,5324.959681241091,28.20732851673602,0.15835999465145112,1.42909622354243,1,3155.080527089953,586.3480925827207,7.2573044487227705,0.6305948149081221,0.5994168617193358,5.6857428809762656e-05
7181,0.00017038443790615894,3573.917421046336,31.754004144164348,0.12409305871751442,2.3994981858210758,5,1097.7747942225292,1190.8555970035295,5.230848762961525,0.0010144677552793165,0.5874846765931149,4.053067068246548e-05
7182,0.00012292145335117917,1023.6131532432581,61.71596918639914,0.24417358092621946,1.896093590883454,5,1260.8731812440851,2254.99457855014,5.619366159037715,0.999428348139613,0.629488199555272,0.6613863749909926
7183,0.0002035383256698082,402.707336051791,78.12693083535943,0.08195235207474316,0.5248049528243667,1,1.4459076938596767,438.88246758307884,8.578380063675242,0.009009608298669577,0.999000847946873,5.863093554639883e-07
7184,9.431004569243093e-05,1491.8141962525167,26.49545712403345,0.1271403355426141,0.47394447070797174,5,17.23720170826764,355.8214047405925,4.622256324759238,1.3864981231438383e-09,0.9966177697823533,1.3864981231438383e-09
7185,5.038809768584699e-05,4126.424258468066,130.55279501941064,0.8957455243754073,24.314909729811045,4,146511.52653097396,7750.844290018807,1.426322944875254,0.9999863539657075,0.012342354614818949,0.00015851753700067353
7186,2.7756247463380814e-05,3312.7465244581713,201.5959716546731,1.513570616844824,28.056500196985322,4,448257.9070841815,10263.993085812603,1.3332407250822422,0.028148013600832387,0.0032205833352142712,7.530563398875112e-06
7187,0.0002924297949542907,2927.8913673974143,14.231442063825996,1.0776087512191446,13.130661259160146,5,21101.72421601216,936.8567215776317,2.3893405107599937,0.021744190330602993,0.007863835945706065,2.797898927343833e-06
7188,3.948384828238365e-05,5741.804687351537,25.736599640347695,0.19130254629732937,1.1161943177404998,1,1679.3322468007302,850.8316298856433,7.2485874788426,0.9743496042009421,0.738808375240884,0.051558672331052845
7189,0.00010154805064145313,3925.0698147674602,158.77996298573638,0.3508411476167463,22.203692090249113,4,102245.79361872496,11982.369673139905,1.2949264145502053,0.0010391123842703129,0.004054992594545647,2.190802737561486e-08
7190,0.00010577532413726522,328.79653824531596,208.09299184427692,0.2054651124648161,1.4869869110660088,5,902.1777902103876,1269.037026998941,3.37596209373786,7.429681339501507e-05,0.6693940054622333,5.819424315212349e-06
7191,0.0005123484766338664,1782.3685902362133,76.53848048881666,1.2272541526638099,85.77827646157361,4,55455.33434919453,5021.259377183662,1.5749813583029988,0.56390503557269,0.0014111619028814406,1.1166162000465352e-07
7192,0.00015674139281989376,1998.1173279183013,118.81834205553207,1.575694812518273,58.63545250426226,4,160394.17549036516,6855.879244840288,1.455600414427168,0.00036896185182966974,0.0015914360278672054,4.67700781385207e-08
7193,0.0002474233423686065,750.2163454575098,10.112267067675234,0.2086359040363139,0.39161991649564915,1,0.01,20.025693489598183,9.685557824809342,2.6050189084595066e-20,1.0,0.0
7194,4.4085451626201994e-05,1830.063852078453,46.72336393825295,0.08385229619633966,0.3160898860087327,5,0.01,20.05199526276351,9.685208408732912,8.298967642958537e-21,1.0,0.0
7195,5.637456355730529e-05,2127.6533570637826,17.671708321076114,0.783021009190528,1.6597245390597328,5,3296.248205498901,1315.0529360387836,3.2323487916614417,0.0004798342753834631,0.5355498471603382,6.738952487460811e-06
7196,0.00016296668271351873,4499.02666977997,22.02709914509135,1.0037628079504746,16.21085045387408,5,62319.44988220015,1459.057387274592,2.170671733919319,0.02475391510163171,0.003940426169083781,6.596521611583481e-06
7197,2.9163645361845864e-05,1901.979276820076,12.141838757472975,0.17700221697233454,0.11920946978717727,1,0.01,20.00578680108412,9.685624659244766,2.6483165128746744e-23,1.0,0.0
7198,3.126421980322141e-05,1936.2915495914924,212.52274673030885,0.3140642837803704,4.040567030388278,2,67.16324651782413,1253.521099305562,7.241578690252894,0.0036698887174629467,0.9980328741635789,7.359486336134794e-06
7199,0.0002800920874980555,4505.865020471351,21.03162341932572,1.1340809297619476,30.102035426756814,2,9720.135220356358,1423.577111318432,4.675997609432073,0.7881300194111107,0.1946704642368359,3.361788141000245e-05
7200,0.00014344609642097527,5328.109928587571,56.15820843551046,0.36626485169062334,15.720646397185122,5,126243.29077193004,4676.935455881863,1.6539237536005227,0.9848990087843865,0.0022055294783198225,8.463009993806268e-05
7201,0.00021066016231424727,4199.8390113721125,130.82508556740603,1.8602029990320905,215.31110284234782,4,363578.6316112052,8536.34286118106,1.3809187367417741,0.005230647049085028,0.000522354744808635,3.64032722786712e-09
